trip_id,stop_id,arrival_time,departure_time,stop_sequence
10-1-0,141-5,01:20:00,01:20:00,19
10-1-0,130-5,01:21:30,01:21:30,20
10-1-0,131-5,01:23:00,01:23:00,21
10-1-1,226-5,01:03:00,01:03:00,1
10-1-1,227-5,01:04:30,01:04:30,2
10-1-1,216-5,01:06:00,01:06:00,3
10-1-1,217-5,01:07:30,01:07:30,4
10-1-1,206-5,01:09:00,01:09:00,5
10-1-1,207-5,01:10:30,01:10:30,6
10-1-1,196-5,01:12:00,01:12:00,7
10-1-1,197-5,01:13:30,01:13:30,8
10-1-1,187-5,01:15:00,01:15:00,9
10-1-1,240-5,01:16:30,01:16:30,10
10-1-1,B-5,01:18:00,01:18:00,11
10-1-1,237-5,01:19:30,01:19:30,12
10-1-1,170-5,01:21:00,01:21:00,13
10-1-1,160-5,01:22:30,01:22:30,14
10-1-1,161-5,01:24:00,01:24:00,15
10-1-1,150-5,01:25:30,01:25:30,16
10-1-1,151-5,01:27:00,01:27:00,17
10-1-1,140-5,01:28:30,01:28:30,18
10-1-1,141-5,01:30:00,01:30:00,19
10-1-1,130-5,01:31:30,01:31:30,20
10-1-1,131-5,01:33:00,01:33:00,21
10-1-2,226-5,01:13:00,01:13:00,1
10-1-2,227-5,01:14:30,01:14:30,2
10-1-2,216-5,01:16:00,01:16:00,3
10-1-2,217-5,01:17:30,01:17:30,4
10-1-2,206-5,01:19:00,01:19:00,5
10-1-2,207-5,01:20:30,01:20:30,6
10-1-2,196-5,01:22:00,01:22:00,7
10-1-2,197-5,01:23:30,01:23:30,8
10-1-2,187-5,01:25:00,01:25:00,9
10-1-2,240-5,01:26:30,01:26:30,10
10-1-2,B-5,01:28:00,01:28:00,11
10-1-2,237-5,01:29:30,01:29:30,12
10-1-2,170-5,01:31:00,01:31:00,13
10-1-2,160-5,01:32:30,01:32:30,14
10-1-2,161-5,01:34:00,01:34:00,15
10-1-2,150-5,01:35:30,01:35:30,16
10-1-2,151-5,01:37:00,01:37:00,17
10-1-2,140-5,01:38:30,01:38:30,18
10-1-2,141-5,01:40:00,01:40:00,19
10-1-2,130-5,01:41:30,01:41:30,20
10-1-2,131-5,01:43:00,01:43:00,21
10-1-3,226-5,01:23:00,01:23:00,1
10-1-3,227-5,01:24:30,01:24:30,2
10-1-3,216-5,01:26:00,01:26:00,3
10-1-3,217-5,01:27:30,01:27:30,4
10-1-3,206-5,01:29:00,01:29:00,5
10-1-3,207-5,01:30:30,01:30:30,6
10-1-3,196-5,01:32:00,01:32:00,7
10-1-3,197-5,01:33:30,01:33:30,8
10-1-3,187-5,01:35:00,01:35:00,9
10-1-3,240-5,01:36:30,01:36:30,10
10-1-3,B-5,01:38:00,01:38:00,11
10-1-3,237-5,01:39:30,01:39:30,12
10-1-3,170-5,01:41:00,01:41:00,13
10-1-3,160-5,01:42:30,01:42:30,14
10-1-3,161-5,01:44:00,01:44:00,15
10-1-3,150-5,01:45:30,01:45:30,16
10-1-3,151-5,01:47:00,01:47:00,17
10-1-3,140-5,01:48:30,01:48:30,18
10-1-3,141-5,01:50:00,01:50:00,19
10-1-3,130-5,01:51:30,01:51:30,20
10-1-3,131-5,01:53:00,01:53:00,21
10-1-4,226-5,01:33:00,01:33:00,1
10-1-4,227-5,01:34:30,01:34:30,2
10-1-4,216-5,01:36:00,01:36:00,3
10-1-4,217-5,01:37:30,01:37:30,4
10-1-4,206-5,01:39:00,01:39:00,5
10-1-4,207-5,01:40:30,01:40:30,6
10-1-4,196-5,01:42:00,01:42:00,7
10-1-4,197-5,01:43:30,01:43:30,8
10-1-4,187-5,01:45:00,01:45:00,9
10-1-4,240-5,01:46:30,01:46:30,10
10-1-4,B-5,01:48:00,01:48:00,11
10-1-4,237-5,01:49:30,01:49:30,12
10-1-4,170-5,01:51:00,01:51:00,13
10-1-4,160-5,01:52:30,01:52:30,14
10-1-4,161-5,01:54:00,01:54:00,15
10-1-4,150-5,01:55:30,01:55:30,16
10-1-4,151-5,01:57:00,01:57:00,17
10-1-4,140-5,01:58:30,01:58:30,18
10-1-4,141-5,02:00:00,02:00:00,19
10-1-4,130-5,02:01:30,02:01:30,20
10-1-4,131-5,02:03:00,02:03:00,21
10-1-5,226-5,01:43:00,01:43:00,1
10-1-5,227-5,01:44:30,01:44:30,2
10-1-5,216-5,01:46:00,01:46:00,3
10-1-5,217-5,01:47:30,01:47:30,4
10-1-5,206-5,01:49:00,01:49:00,5
10-1-5,207-5,01:50:30,01:50:30,6
10-1-5,196-5,01:52:00,01:52:00,7
10-1-5,197-5,01:53:30,01:53:30,8
10-1-5,187-5,01:55:00,01:55:00,9
10-1-5,240-5,01:56:30,01:56:30,10
10-1-5,B-5,01:58:00,01:58:00,11
10-1-5,237-5,01:59:30,01:59:30,12
10-1-5,170-5,02:01:00,02:01:00,13
10-1-5,160-5,02:02:30,02:02:30,14
10-1-5,161-5,02:04:00,02:04:00,15
10-1-5,150-5,02:05:30,02:05:30,16
10-1-5,151-5,02:07:00,02:07:00,17
10-1-5,140-5,02:08:30,02:08:30,18
10-1-5,141-5,02:10:00,02:10:00,19
10-1-5,130-5,02:11:30,02:11:30,20
10-1-5,131-5,02:13:00,02:13:00,21
10-1-6,226-5,01:53:00,01:53:00,1
10-1-6,227-5,01:54:30,01:54:30,2
10-1-6,216-5,01:56:00,01:56:00,3
10-1-6,217-5,01:57:30,01:57:30,4
10-1-6,206-5,01:59:00,01:59:00,5
10-1-6,207-5,02:00:30,02:00:30,6
10-1-6,196-5,02:02:00,02:02:00,7
10-1-6,197-5,02:03:30,02:03:30,8
10-1-6,187-5,02:05:00,02:05:00,9
10-1-6,240-5,02:06:30,02:06:30,10
10-1-6,B-5,02:08:00,02:08:00,11
10-1-6,237-5,02:09:30,02:09:30,12
10-1-6,170-5,02:11:00,02:11:00,13
10-1-6,160-5,02:12:30,02:12:30,14
10-1-6,161-5,02:14:00,02:14:00,15
10-1-6,150-5,02:15:30,02:15:30,16
10-1-6,151-5,02:17:00,02:17:00,17
10-1-6,140-5,02:18:30,02:18:30,18
10-1-6,141-5,02:20:00,02:20:00,19
10-1-6,130-5,02:21:30,02:21:30,20
10-1-6,131-5,02:23:00,02:23:00,21
10-1-7,226-5,02:03:00,02:03:00,1
10-1-7,227-5,02:04:30,02:04:30,2
10-1-7,216-5,02:06:00,02:06:00,3
10-1-7,217-5,02:07:30,02:07:30,4
10-1-7,206-5,02:09:00,02:09:00,5
10-1-7,207-5,02:10:30,02:10:30,6
10-1-7,196-5,02:12:00,02:12:00,7
10-1-7,197-5,02:13:30,02:13:30,8
10-1-7,187-5,02:15:00,02:15:00,9
10-1-7,240-5,02:16:30,02:16:30,10
10-1-7,B-5,02:18:00,02:18:00,11
10-1-7,237-5,02:19:30,02:19:30,12
10-1-7,170-5,02:21:00,02:21:00,13
10-1-7,160-5,02:22:30,02:22:30,14
10-1-7,161-5,02:24:00,02:24:00,15
10-1-7,150-5,02:25:30,02:25:30,16
10-1-7,151-5,02:27:00,02:27:00,17
10-1-7,140-5,02:28:30,02:28:30,18
10-1-7,141-5,02:30:00,02:30:00,19
10-1-7,130-5,02:31:30,02:31:30,20
10-1-7,131-5,02:33:00,02:33:00,21
10-1-8,226-5,02:13:00,02:13:00,1
10-1-8,227-5,02:14:30,02:14:30,2
10-1-8,216-5,02:16:00,02:16:00,3
10-1-8,217-5,02:17:30,02:17:30,4
10-1-8,206-5,02:19:00,02:19:00,5
10-1-8,207-5,02:20:30,02:20:30,6
10-1-8,196-5,02:22:00,02:22:00,7
10-1-8,197-5,02:23:30,02:23:30,8
10-1-8,187-5,02:25:00,02:25:00,9
10-1-8,240-5,02:26:30,02:26:30,10
10-1-8,B-5,02:28:00,02:28:00,11
10-1-8,237-5,02:29:30,02:29:30,12
10-1-8,170-5,02:31:00,02:31:00,13
10-1-8,160-5,02:32:30,02:32:30,14
10-1-8,161-5,02:34:00,02:34:00,15
10-1-8,150-5,02:35:30,02:35:30,16
10-1-8,151-5,02:37:00,02:37:00,17
10-1-8,140-5,02:38:30,02:38:30,18
10-1-8,141-5,02:40:00,02:40:00,19
10-1-8,130-5,02:41:30,02:41:30,20
10-1-8,131-5,02:43:00,02:43:00,21
10-1-9,226-5,02:23:00,02:23:00,1
10-1-9,227-5,02:24:30,02:24:30,2
10-1-9,216-5,02:26:00,02:26:00,3
10-1-9,217-5,02:27:30,02:27:30,4
10-1-9,206-5,02:29:00,02:29:00,5
10-1-9,207-5,02:30:30,02:30:30,6
10-1-9,196-5,02:32:00,02:32:00,7
10-1-9,197-5,02:33:30,02:33:30,8
10-1-9,187-5,02:35:00,02:35:00,9
10-1-9,240-5,02:36:30,02:36:30,10
10-1-9,B-5,02:38:00,02:38:00,11
10-1-9,237-5,02:39:30,02:39:30,12
10-1-9,170-5,02:41:00,02:41:00,13
10-1-9,160-5,02:42:30,02:42:30,14
10-1-9,161-5,02:44:00,02:44:00,15
10-1-9,150-5,02:45:30,02:45:30,16
10-1-9,151-5,02:47:00,02:47:00,17
10-1-9,140-5,02:48:30,02:48:30,18
10-1-9,141-5,02:50:00,02:50:00,19
10-1-9,130-5,02:51:30,02:51:30,20
10-1-9,131-5,02:53:00,02:53:00,21
10-1-10,226-5,02:33:00,02:33:00,1
10-1-10,227-5,02:34:30,02:34:30,2
10-1-10,216-5,02:36:00,02:36:00,3
10-1-10,217-5,02:37:30,02:37:30,4
10-1-10,206-5,02:39:00,02:39:00,5
10-1-10,207-5,02:40:30,02:40:30,6
10-1-10,196-5,02:42:00,02:42:00,7
10-1-10,197-5,02:43:30,02:43:30,8
10-1-10,187-5,02:45:00,02:45:00,9
10-1-10,240-5,02:46:30,02:46:30,10
10-1-10,B-5,02:48:00,02:48:00,11
10-1-10,237-5,02:49:30,02:49:30,12
10-1-10,170-5,02:51:00,02:51:00,13
10-1-10,160-5,02:52:30,02:52:30,14
10-1-10,161-5,02:54:00,02:54:00,15
10-1-10,150-5,02:55:30,02:55:30,16
10-1-10,151-5,02:57:00,02:57:00,17
10-1-10,140-5,02:58:30,02:58:30,18
10-1-10,141-5,03:00:00,03:00:00,19
10-1-10,130-5,03:01:30,03:01:30,20
10-1-10,131-5,03:03:00,03:03:00,21
10-1-11,226-5,02:43:00,02:43:00,1
10-1-11,227-5,02:44:30,02:44:30,2
10-1-11,216-5,02:46:00,02:46:00,3
10-1-11,217-5,02:47:30,02:47:30,4
10-1-11,206-5,02:49:00,02:49:00,5
10-1-11,207-5,02:50:30,02:50:30,6
10-1-11,196-5,02:52:00,02:52:00,7
10-1-11,197-5,02:53:30,02:53:30,8
10-1-11,187-5,02:55:00,02:55:00,9
10-1-11,240-5,02:56:30,02:56:30,10
10-1-11,B-5,02:58:00,02:58:00,11
10-1-11,237-5,02:59:30,02:59:30,12
10-1-11,170-5,03:01:00,03:01:00,13
10-1-11,160-5,03:02:30,03:02:30,14
10-1-11,161-5,03:04:00,03:04:00,15
10-1-11,150-5,03:05:30,03:05:30,16
10-1-11,151-5,03:07:00,03:07:00,17
10-1-11,140-5,03:08:30,03:08:30,18
10-1-11,141-5,03:10:00,03:10:00,19
10-1-11,130-5,03:11:30,03:11:30,20
10-1-11,131-5,03:13:00,03:13:00,21
10-1-12,226-5,02:53:00,02:53:00,1
10-1-12,227-5,02:54:30,02:54:30,2
10-1-12,216-5,02:56:00,02:56:00,3
10-1-12,217-5,02:57:30,02:57:30,4
10-1-12,206-5,02:59:00,02:59:00,5
10-1-12,207-5,03:00:30,03:00:30,6
10-1-12,196-5,03:02:00,03:02:00,7
10-1-12,197-5,03:03:30,03:03:30,8
10-1-12,187-5,03:05:00,03:05:00,9
10-1-12,240-5,03:06:30,03:06:30,10
10-1-12,B-5,03:08:00,03:08:00,11
10-1-12,237-5,03:09:30,03:09:30,12
10-1-12,170-5,03:11:00,03:11:00,13
10-1-12,160-5,03:12:30,03:12:30,14
10-1-12,161-5,03:14:00,03:14:00,15
10-1-12,150-5,03:15:30,03:15:30,16
10-1-12,151-5,03:17:00,03:17:00,17
10-1-12,140-5,03:18:30,03:18:30,18
10-1-12,141-5,03:20:00,03:20:00,19
10-1-12,130-5,03:21:30,03:21:30,20
10-1-12,131-5,03:23:00,03:23:00,21
10-1-13,226-5,03:03:00,03:03:00,1
10-1-13,227-5,03:04:30,03:04:30,2
10-1-13,216-5,03:06:00,03:06:00,3
10-1-13,217-5,03:07:30,03:07:30,4
10-1-13,206-5,03:09:00,03:09:00,5
10-1-13,207-5,03:10:30,03:10:30,6
10-1-13,196-5,03:12:00,03:12:00,7
10-1-13,197-5,03:13:30,03:13:30,8
10-1-13,187-5,03:15:00,03:15:00,9
10-1-13,240-5,03:16:30,03:16:30,10
10-1-13,B-5,03:18:00,03:18:00,11
10-1-13,237-5,03:19:30,03:19:30,12
10-1-13,170-5,03:21:00,03:21:00,13
10-1-13,160-5,03:22:30,03:22:30,14
10-1-13,161-5,03:24:00,03:24:00,15
10-1-13,150-5,03:25:30,03:25:30,16
10-1-13,151-5,03:27:00,03:27:00,17
10-1-13,140-5,03:28:30,03:28:30,18
10-1-13,141-5,03:30:00,03:30:00,19
10-1-13,130-5,03:31:30,03:31:30,20
10-1-13,131-5,03:33:00,03:33:00,21
10-1-14,226-5,03:13:00,03:13:00,1
10-1-14,227-5,03:14:30,03:14:30,2
10-1-14,216-5,03:16:00,03:16:00,3
10-1-14,217-5,03:17:30,03:17:30,4
10-1-14,206-5,03:19:00,03:19:00,5
10-1-14,207-5,03:20:30,03:20:30,6
10-1-14,196-5,03:22:00,03:22:00,7
10-1-14,197-5,03:23:30,03:23:30,8
10-1-14,187-5,03:25:00,03:25:00,9
10-1-14,240-5,03:26:30,03:26:30,10
10-1-14,B-5,03:28:00,03:28:00,11
10-1-14,237-5,03:29:30,03:29:30,12
10-1-14,170-5,03:31:00,03:31:00,13
10-1-14,160-5,03:32:30,03:32:30,14
10-1-14,161-5,03:34:00,03:34:00,15
10-1-14,150-5,03:35:30,03:35:30,16
10-1-14,151-5,03:37:00,03:37:00,17
10-1-14,140-5,03:38:30,03:38:30,18
10-1-14,141-5,03:40:00,03:40:00,19
10-1-14,130-5,03:41:30,03:41:30,20
10-1-14,131-5,03:43:00,03:43:00,21
10-1-15,226-5,03:23:00,03:23:00,1
10-1-15,227-5,03:24:30,03:24:30,2
10-1-15,216-5,03:26:00,03:26:00,3
10-1-15,217-5,03:27:30,03:27:30,4
10-1-15,206-5,03:29:00,03:29:00,5
10-1-15,207-5,03:30:30,03:30:30,6
10-1-15,196-5,03:32:00,03:32:00,7
10-1-15,197-5,03:33:30,03:33:30,8
10-1-15,187-5,03:35:00,03:35:00,9
10-1-15,240-5,03:36:30,03:36:30,10
10-1-15,B-5,03:38:00,03:38:00,11
10-1-15,237-5,03:39:30,03:39:30,12
10-1-15,170-5,03:41:00,03:41:00,13
10-1-15,160-5,03:42:30,03:42:30,14
10-1-15,161-5,03:44:00,03:44:00,15
10-1-15,150-5,03:45:30,03:45:30,16
10-1-15,151-5,03:47:00,03:47:00,17
10-1-15,140-5,03:48:30,03:48:30,18
10-1-15,141-5,03:50:00,03:50:00,19
10-1-15,130-5,03:51:30,03:51:30,20
10-1-15,131-5,03:53:00,03:53:00,21
10-1-16,226-5,03:33:00,03:33:00,1
10-1-16,227-5,03:34:30,03:34:30,2
10-1-16,216-5,03:36:00,03:36:00,3
10-1-16,217-5,03:37:30,03:37:30,4
10-1-16,206-5,03:39:00,03:39:00,5
10-1-16,207-5,03:40:30,03:40:30,6
10-1-16,196-5,03:42:00,03:42:00,7
10-1-16,197-5,03:43:30,03:43:30,8
10-1-16,187-5,03:45:00,03:45:00,9
10-1-16,240-5,03:46:30,03:46:30,10
10-1-16,B-5,03:48:00,03:48:00,11
10-1-16,237-5,03:49:30,03:49:30,12
10-1-16,170-5,03:51:00,03:51:00,13
10-1-16,160-5,03:52:30,03:52:30,14
10-1-16,161-5,03:54:00,03:54:00,15
10-1-16,150-5,03:55:30,03:55:30,16
10-1-16,151-5,03:57:00,03:57:00,17
10-1-16,140-5,03:58:30,03:58:30,18
10-1-16,141-5,04:00:00,04:00:00,19
10-1-16,130-5,04:01:30,04:01:30,20
10-1-16,131-5,04:03:00,04:03:00,21
10-1-17,226-5,03:43:00,03:43:00,1
10-1-17,227-5,03:44:30,03:44:30,2
10-1-17,216-5,03:46:00,03:46:00,3
10-1-17,217-5,03:47:30,03:47:30,4
10-1-17,206-5,03:49:00,03:49:00,5
10-1-17,207-5,03:50:30,03:50:30,6
10-1-17,196-5,03:52:00,03:52:00,7
10-1-17,197-5,03:53:30,03:53:30,8
10-1-17,187-5,03:55:00,03:55:00,9
10-1-17,240-5,03:56:30,03:56:30,10
10-1-17,B-5,03:58:00,03:58:00,11
10-1-17,237-5,03:59:30,03:59:30,12
10-1-17,170-5,04:01:00,04:01:00,13
10-1-17,160-5,04:02:30,04:02:30,14
10-1-17,161-5,04:04:00,04:04:00,15
10-1-17,150-5,04:05:30,04:05:30,16
10-1-17,151-5,04:07:00,04:07:00,17
10-1-17,140-5,04:08:30,04:08:30,18
10-1-17,141-5,04:10:00,04:10:00,19
10-1-17,130-5,04:11:30,04:11:30,20
10-1-17,131-5,04:13:00,04:13:00,21
10-1-18,226-5,03:53:00,03:53:00,1
10-1-18,227-5,03:54:30,03:54:30,2
10-1-18,216-5,03:56:00,03:56:00,3
10-1-18,217-5,03:57:30,03:57:30,4
10-1-18,206-5,03:59:00,03:59:00,5
10-1-18,207-5,04:00:30,04:00:30,6
10-1-18,196-5,04:02:00,04:02:00,7
10-1-18,197-5,04:03:30,04:03:30,8
10-1-18,187-5,04:05:00,04:05:00,9
10-1-18,240-5,04:06:30,04:06:30,10
10-1-18,B-5,04:08:00,04:08:00,11
10-1-18,237-5,04:09:30,04:09:30,12
10-1-18,170-5,04:11:00,04:11:00,13
10-1-18,160-5,04:12:30,04:12:30,14
10-1-18,161-5,04:14:00,04:14:00,15
10-1-18,150-5,04:15:30,04:15:30,16
10-1-18,151-5,04:17:00,04:17:00,17
10-1-18,140-5,04:18:30,04:18:30,18
10-1-18,141-5,04:20:00,04:20:00,19
10-1-18,130-5,04:21:30,04:21:30,20
10-1-18,131-5,04:23:00,04:23:00,21
10-1-19,226-5,04:03:00,04:03:00,1
10-1-19,227-5,04:04:30,04:04:30,2
10-1-19,216-5,04:06:00,04:06:00,3
10-1-19,217-5,04:07:30,04:07:30,4
10-1-19,206-5,04:09:00,04:09:00,5
10-1-19,207-5,04:10:30,04:10:30,6
10-1-19,196-5,04:12:00,04:12:00,7
10-1-19,197-5,04:13:30,04:13:30,8
10-1-19,187-5,04:15:00,04:15:00,9
10-1-19,240-5,04:16:30,04:16:30,10
10-1-19,B-5,04:18:00,04:18:00,11
10-1-19,237-5,04:19:30,04:19:30,12
10-1-19,170-5,04:21:00,04:21:00,13
10-1-19,160-5,04:22:30,04:22:30,14
10-1-19,161-5,04:24:00,04:24:00,15
10-1-19,150-5,04:25:30,04:25:30,16
10-1-19,151-5,04:27:00,04:27:00,17
10-1-19,140-5,04:28:30,04:28:30,18
10-1-19,141-5,04:30:00,04:30:00,19
10-1-19,130-5,04:31:30,04:31:30,20
10-1-19,131-5,04:33:00,04:33:00,21
10-1-20,226-5,04:13:00,04:13:00,1
10-1-20,227-5,04:14:30,04:14:30,2
10-1-20,216-5,04:16:00,04:16:00,3
10-1-20,217-5,04:17:30,04:17:30,4
10-1-20,206-5,04:19:00,04:19:00,5
10-1-20,207-5,04:20:30,04:20:30,6
10-1-20,196-5,04:22:00,04:22:00,7
10-1-20,197-5,04:23:30,04:23:30,8
10-1-20,187-5,04:25:00,04:25:00,9
10-1-20,240-5,04:26:30,04:26:30,10
10-1-20,B-5,04:28:00,04:28:00,11
10-1-20,237-5,04:29:30,04:29:30,12
10-1-20,170-5,04:31:00,04:31:00,13
10-1-20,160-5,04:32:30,04:32:30,14
10-1-20,161-5,04:34:00,04:34:00,15
10-1-20,150-5,04:35:30,04:35:30,16
10-1-20,151-5,04:37:00,04:37:00,17
10-1-20,140-5,04:38:30,04:38:30,18
10-1-20,141-5,04:40:00,04:40:00,19
10-1-20,130-5,04:41:30,04:41:30,20
10-1-20,131-5,04:43:00,04:43:00,21
10-1-21,226-5,04:23:00,04:23:00,1
10-1-21,227-5,04:24:30,04:24:30,2
10-1-21,216-5,04:26:00,04:26:00,3
10-1-21,217-5,04:27:30,04:27:30,4
10-1-21,206-5,04:29:00,04:29:00,5
10-1-21,207-5,04:30:30,04:30:30,6
10-1-21,196-5,04:32:00,04:32:00,7
10-1-21,197-5,04:33:30,04:33:30,8
10-1-21,187-5,04:35:00,04:35:00,9
10-1-21,240-5,04:36:30,04:36:30,10
10-1-21,B-5,04:38:00,04:38:00,11
10-1-21,237-5,04:39:30,04:39:30,12
10-1-21,170-5,04:41:00,04:41:00,13
10-1-21,160-5,04:42:30,04:42:30,14
10-1-21,161-5,04:44:00,04:44:00,15
10-1-21,150-5,04:45:30,04:45:30,16
10-1-21,151-5,04:47:00,04:47:00,17
10-1-21,140-5,04:48:30,04:48:30,18
10-1-21,141-5,04:50:00,04:50:00,19
10-1-21,130-5,04:51:30,04:51:30,20
10-1-21,131-5,04:53:00,04:53:00,21
10-1-22,226-5,04:33:00,04:33:00,1
10-1-22,227-5,04:34:30,04:34:30,2
10-1-22,216-5,04:36:00,04:36:00,3
10-1-22,217-5,04:37:30,04:37:30,4
10-1-22,206-5,04:39:00,04:39:00,5
10-1-22,207-5,04:40:30,04:40:30,6
10-1-22,196-5,04:42:00,04:42:00,7
10-1-22,197-5,04:43:30,04:43:30,8
10-1-22,187-5,04:45:00,04:45:00,9
10-1-22,240-5,04:46:30,04:46:30,10
10-1-22,B-5,04:48:00,04:48:00,11
10-1-22,237-5,04:49:30,04:49:30,12
10-1-22,170-5,04:51:00,04:51:00,13
10-1-22,160-5,04:52:30,04:52:30,14
10-1-22,161-5,04:54:00,04:54:00,15
10-1-22,150-5,04:55:30,04:55:30,16
10-1-22,151-5,04:57:00,04:57:00,17
10-1-22,140-5,04:58:30,04:58:30,18
10-1-22,141-5,05:00:00,05:00:00,19
10-1-22,130-5,05:01:30,05:01:30,20
10-1-22,131-5,05:03:00,05:03:00,21
10-1-23,226-5,04:43:00,04:43:00,1
10-1-23,227-5,04:44:30,04:44:30,2
10-1-23,216-5,04:46:00,04:46:00,3
10-1-23,217-5,04:47:30,04:47:30,4
10-1-23,206-5,04:49:00,04:49:00,5
10-1-23,207-5,04:50:30,04:50:30,6
10-1-23,196-5,04:52:00,04:52:00,7
10-1-23,197-5,04:53:30,04:53:30,8
10-1-23,187-5,04:55:00,04:55:00,9
10-1-23,240-5,04:56:30,04:56:30,10
10-1-23,B-5,04:58:00,04:58:00,11
10-1-23,237-5,04:59:30,04:59:30,12
10-1-23,170-5,05:01:00,05:01:00,13
10-1-23,160-5,05:02:30,05:02:30,14
10-1-23,161-5,05:04:00,05:04:00,15
10-1-23,150-5,05:05:30,05:05:30,16
10-1-23,151-5,05:07:00,05:07:00,17
10-1-23,140-5,05:08:30,05:08:30,18
10-1-23,141-5,05:10:00,05:10:00,19
10-1-23,130-5,05:11:30,05:11:30,20
10-1-23,131-5,05:13:00,05:13:00,21
10-1-24,226-5,04:53:00,04:53:00,1
10-1-24,227-5,04:54:30,04:54:30,2
10-1-24,216-5,04:56:00,04:56:00,3
10-1-24,217-5,04:57:30,04:57:30,4
10-1-24,206-5,04:59:00,04:59:00,5
10-1-24,207-5,05:00:30,05:00:30,6
10-1-24,196-5,05:02:00,05:02:00,7
10-1-24,197-5,05:03:30,05:03:30,8
10-1-24,187-5,05:05:00,05:05:00,9
10-1-24,240-5,05:06:30,05:06:30,10
10-1-24,B-5,05:08:00,05:08:00,11
10-1-24,237-5,05:09:30,05:09:30,12
10-1-24,170-5,05:11:00,05:11:00,13
10-1-24,160-5,05:12:30,05:12:30,14
10-1-24,161-5,05:14:00,05:14:00,15
10-1-24,150-5,05:15:30,05:15:30,16
10-1-24,151-5,05:17:00,05:17:00,17
10-1-24,140-5,05:18:30,05:18:30,18
10-1-24,141-5,05:20:00,05:20:00,19
10-1-24,130-5,05:21:30,05:21:30,20
10-1-24,131-5,05:23:00,05:23:00,21
10-1-25,226-5,05:03:00,05:03:00,1
10-1-25,227-5,05:04:30,05:04:30,2
10-1-25,216-5,05:06:00,05:06:00,3
10-1-25,217-5,05:07:30,05:07:30,4
10-1-25,206-5,05:09:00,05:09:00,5
10-1-25,207-5,05:10:30,05:10:30,6
10-1-25,196-5,05:12:00,05:12:00,7
10-1-25,197-5,05:13:30,05:13:30,8
10-1-25,187-5,05:15:00,05:15:00,9
10-1-25,240-5,05:16:30,05:16:30,10
10-1-25,B-5,05:18:00,05:18:00,11
10-1-25,237-5,05:19:30,05:19:30,12
10-1-25,170-5,05:21:00,05:21:00,13
10-1-25,160-5,05:22:30,05:22:30,14
10-1-25,161-5,05:24:00,05:24:00,15
10-1-25,150-5,05:25:30,05:25:30,16
10-1-25,151-5,05:27:00,05:27:00,17
10-1-25,140-5,05:28:30,05:28:30,18
10-1-25,141-5,05:30:00,05:30:00,19
10-1-25,130-5,05:31:30,05:31:30,20
10-1-25,131-5,05:33:00,05:33:00,21
10-1-26,226-5,05:13:00,05:13:00,1
10-1-26,227-5,05:14:30,05:14:30,2
10-1-26,216-5,05:16:00,05:16:00,3
10-1-26,217-5,05:17:30,05:17:30,4
10-1-26,206-5,05:19:00,05:19:00,5
10-1-26,207-5,05:20:30,05:20:30,6
10-1-26,196-5,05:22:00,05:22:00,7
10-1-26,197-5,05:23:30,05:23:30,8
10-1-26,187-5,05:25:00,05:25:00,9
10-1-26,240-5,05:26:30,05:26:30,10
10-1-26,B-5,05:28:00,05:28:00,11
10-1-26,237-5,05:29:30,05:29:30,12
10-1-26,170-5,05:31:00,05:31:00,13
10-1-26,160-5,05:32:30,05:32:30,14
10-1-26,161-5,05:34:00,05:34:00,15
10-1-26,150-5,05:35:30,05:35:30,16
10-1-26,151-5,05:37:00,05:37:00,17
10-1-26,140-5,05:38:30,05:38:30,18
10-1-26,141-5,05:40:00,05:40:00,19
10-1-26,130-5,05:41:30,05:41:30,20
10-1-26,131-5,05:43:00,05:43:00,21
10-1-27,226-5,05:23:00,05:23:00,1
10-1-27,227-5,05:24:30,05:24:30,2
10-1-27,216-5,05:26:00,05:26:00,3
10-1-27,217-5,05:27:30,05:27:30,4
10-1-27,206-5,05:29:00,05:29:00,5
10-1-27,207-5,05:30:30,05:30:30,6
10-1-27,196-5,05:32:00,05:32:00,7
10-1-27,197-5,05:33:30,05:33:30,8
10-1-27,187-5,05:35:00,05:35:00,9
10-1-27,240-5,05:36:30,05:36:30,10
10-1-27,B-5,05:38:00,05:38:00,11
10-1-27,237-5,05:39:30,05:39:30,12
10-1-27,170-5,05:41:00,05:41:00,13
10-1-27,160-5,05:42:30,05:42:30,14
10-1-27,161-5,05:44:00,05:44:00,15
10-1-27,150-5,05:45:30,05:45:30,16
10-1-27,151-5,05:47:00,05:47:00,17
10-1-27,140-5,05:48:30,05:48:30,18
10-1-27,141-5,05:50:00,05:50:00,19
10-1-27,130-5,05:51:30,05:51:30,20
10-1-27,131-5,05:53:00,05:53:00,21
10-1-28,226-5,05:33:00,05:33:00,1
10-1-28,227-5,05:34:30,05:34:30,2
10-1-28,216-5,05:36:00,05:36:00,3
10-1-28,217-5,05:37:30,05:37:30,4
10-1-28,206-5,05:39:00,05:39:00,5
10-1-28,207-5,05:40:30,05:40:30,6
10-1-28,196-5,05:42:00,05:42:00,7
10-1-28,197-5,05:43:30,05:43:30,8
10-1-28,187-5,05:45:00,05:45:00,9
10-1-28,240-5,05:46:30,05:46:30,10
10-1-28,B-5,05:48:00,05:48:00,11
10-1-28,237-5,05:49:30,05:49:30,12
