trip_id,stop_id,arrival_time,departure_time,stop_sequence
8-1-19,30-5,04:27:00,04:27:00,17
8-1-19,19-5,04:28:30,04:28:30,18
8-1-19,20-5,04:30:00,04:30:00,19
8-1-19,9-5,04:31:30,04:31:30,20
8-1-19,10-5,04:33:00,04:33:00,21
8-1-20,105-5,04:13:00,04:13:00,1
8-1-20,106-5,04:14:30,04:14:30,2
8-1-20,95-5,04:16:00,04:16:00,3
8-1-20,96-5,04:17:30,04:17:30,4
8-1-20,85-5,04:19:00,04:19:00,5
8-1-20,86-5,04:20:30,04:20:30,6
8-1-20,75-5,04:22:00,04:22:00,7
8-1-20,76-5,04:23:30,04:23:30,8
8-1-20,66-5,04:25:00,04:25:00,9
8-1-20,119-5,04:26:30,04:26:30,10
8-1-20,A-5,04:28:00,04:28:00,11
8-1-20,116-5,04:29:30,04:29:30,12
8-1-20,49-5,04:31:00,04:31:00,13
8-1-20,39-5,04:32:30,04:32:30,14
8-1-20,40-5,04:34:00,04:34:00,15
8-1-20,29-5,04:35:30,04:35:30,16
8-1-20,30-5,04:37:00,04:37:00,17
8-1-20,19-5,04:38:30,04:38:30,18
8-1-20,20-5,04:40:00,04:40:00,19
8-1-20,9-5,04:41:30,04:41:30,20
8-1-20,10-5,04:43:00,04:43:00,21
8-1-21,105-5,04:23:00,04:23:00,1
8-1-21,106-5,04:24:30,04:24:30,2
8-1-21,95-5,04:26:00,04:26:00,3
8-1-21,96-5,04:27:30,04:27:30,4
8-1-21,85-5,04:29:00,04:29:00,5
8-1-21,86-5,04:30:30,04:30:30,6
8-1-21,75-5,04:32:00,04:32:00,7
8-1-21,76-5,04:33:30,04:33:30,8
8-1-21,66-5,04:35:00,04:35:00,9
8-1-21,119-5,04:36:30,04:36:30,10
8-1-21,A-5,04:38:00,04:38:00,11
8-1-21,116-5,04:39:30,04:39:30,12
8-1-21,49-5,04:41:00,04:41:00,13
8-1-21,39-5,04:42:30,04:42:30,14
8-1-21,40-5,04:44:00,04:44:00,15
8-1-21,29-5,04:45:30,04:45:30,16
8-1-21,30-5,04:47:00,04:47:00,17
8-1-21,19-5,04:48:30,04:48:30,18
8-1-21,20-5,04:50:00,04:50:00,19
8-1-21,9-5,04:51:30,04:51:30,20
8-1-21,10-5,04:53:00,04:53:00,21
8-1-22,105-5,04:33:00,04:33:00,1
8-1-22,106-5,04:34:30,04:34:30,2
8-1-22,95-5,04:36:00,04:36:00,3
8-1-22,96-5,04:37:30,04:37:30,4
8-1-22,85-5,04:39:00,04:39:00,5
8-1-22,86-5,04:40:30,04:40:30,6
8-1-22,75-5,04:42:00,04:42:00,7
8-1-22,76-5,04:43:30,04:43:30,8
8-1-22,66-5,04:45:00,04:45:00,9
8-1-22,119-5,04:46:30,04:46:30,10
8-1-22,A-5,04:48:00,04:48:00,11
8-1-22,116-5,04:49:30,04:49:30,12
8-1-22,49-5,04:51:00,04:51:00,13
8-1-22,39-5,04:52:30,04:52:30,14
8-1-22,40-5,04:54:00,04:54:00,15
8-1-22,29-5,04:55:30,04:55:30,16
8-1-22,30-5,04:57:00,04:57:00,17
8-1-22,19-5,04:58:30,04:58:30,18
8-1-22,20-5,05:00:00,05:00:00,19
8-1-22,9-5,05:01:30,05:01:30,20
8-1-22,10-5,05:03:00,05:03:00,21
8-1-23,105-5,04:43:00,04:43:00,1
8-1-23,106-5,04:44:30,04:44:30,2
8-1-23,95-5,04:46:00,04:46:00,3
8-1-23,96-5,04:47:30,04:47:30,4
8-1-23,85-5,04:49:00,04:49:00,5
8-1-23,86-5,04:50:30,04:50:30,6
8-1-23,75-5,04:52:00,04:52:00,7
8-1-23,76-5,04:53:30,04:53:30,8
8-1-23,66-5,04:55:00,04:55:00,9
8-1-23,119-5,04:56:30,04:56:30,10
8-1-23,A-5,04:58:00,04:58:00,11
8-1-23,116-5,04:59:30,04:59:30,12
8-1-23,49-5,05:01:00,05:01:00,13
8-1-23,39-5,05:02:30,05:02:30,14
8-1-23,40-5,05:04:00,05:04:00,15
8-1-23,29-5,05:05:30,05:05:30,16
8-1-23,30-5,05:07:00,05:07:00,17
8-1-23,19-5,05:08:30,05:08:30,18
8-1-23,20-5,05:10:00,05:10:00,19
8-1-23,9-5,05:11:30,05:11:30,20
8-1-23,10-5,05:13:00,05:13:00,21
8-1-24,105-5,04:53:00,04:53:00,1
8-1-24,106-5,04:54:30,04:54:30,2
8-1-24,95-5,04:56:00,04:56:00,3
8-1-24,96-5,04:57:30,04:57:30,4
8-1-24,85-5,04:59:00,04:59:00,5
8-1-24,86-5,05:00:30,05:00:30,6
8-1-24,75-5,05:02:00,05:02:00,7
8-1-24,76-5,05:03:30,05:03:30,8
8-1-24,66-5,05:05:00,05:05:00,9
8-1-24,119-5,05:06:30,05:06:30,10
8-1-24,A-5,05:08:00,05:08:00,11
8-1-24,116-5,05:09:30,05:09:30,12
8-1-24,49-5,05:11:00,05:11:00,13
8-1-24,39-5,05:12:30,05:12:30,14
8-1-24,40-5,05:14:00,05:14:00,15
8-1-24,29-5,05:15:30,05:15:30,16
8-1-24,30-5,05:17:00,05:17:00,17
8-1-24,19-5,05:18:30,05:18:30,18
8-1-24,20-5,05:20:00,05:20:00,19
8-1-24,9-5,05:21:30,05:21:30,20
8-1-24,10-5,05:23:00,05:23:00,21
8-1-25,105-5,05:03:00,05:03:00,1
8-1-25,106-5,05:04:30,05:04:30,2
8-1-25,95-5,05:06:00,05:06:00,3
8-1-25,96-5,05:07:30,05:07:30,4
8-1-25,85-5,05:09:00,05:09:00,5
8-1-25,86-5,05:10:30,05:10:30,6
8-1-25,75-5,05:12:00,05:12:00,7
8-1-25,76-5,05:13:30,05:13:30,8
8-1-25,66-5,05:15:00,05:15:00,9
8-1-25,119-5,05:16:30,05:16:30,10
8-1-25,A-5,05:18:00,05:18:00,11
8-1-25,116-5,05:19:30,05:19:30,12
8-1-25,49-5,05:21:00,05:21:00,13
8-1-25,39-5,05:22:30,05:22:30,14
8-1-25,40-5,05:24:00,05:24:00,15
8-1-25,29-5,05:25:30,05:25:30,16
8-1-25,30-5,05:27:00,05:27:00,17
8-1-25,19-5,05:28:30,05:28:30,18
8-1-25,20-5,05:30:00,05:30:00,19
8-1-25,9-5,05:31:30,05:31:30,20
8-1-25,10-5,05:33:00,05:33:00,21
8-1-26,105-5,05:13:00,05:13:00,1
8-1-26,106-5,05:14:30,05:14:30,2
8-1-26,95-5,05:16:00,05:16:00,3
8-1-26,96-5,05:17:30,05:17:30,4
8-1-26,85-5,05:19:00,05:19:00,5
8-1-26,86-5,05:20:30,05:20:30,6
8-1-26,75-5,05:22:00,05:22:00,7
8-1-26,76-5,05:23:30,05:23:30,8
8-1-26,66-5,05:25:00,05:25:00,9
8-1-26,119-5,05:26:30,05:26:30,10
8-1-26,A-5,05:28:00,05:28:00,11
8-1-26,116-5,05:29:30,05:29:30,12
8-1-26,49-5,05:31:00,05:31:00,13
8-1-26,39-5,05:32:30,05:32:30,14
8-1-26,40-5,05:34:00,05:34:00,15
8-1-26,29-5,05:35:30,05:35:30,16
8-1-26,30-5,05:37:00,05:37:00,17
8-1-26,19-5,05:38:30,05:38:30,18
8-1-26,20-5,05:40:00,05:40:00,19
8-1-26,9-5,05:41:30,05:41:30,20
8-1-26,10-5,05:43:00,05:43:00,21
8-1-27,105-5,05:23:00,05:23:00,1
8-1-27,106-5,05:24:30,05:24:30,2
8-1-27,95-5,05:26:00,05:26:00,3
8-1-27,96-5,05:27:30,05:27:30,4
8-1-27,85-5,05:29:00,05:29:00,5
8-1-27,86-5,05:30:30,05:30:30,6
8-1-27,75-5,05:32:00,05:32:00,7
8-1-27,76-5,05:33:30,05:33:30,8
8-1-27,66-5,05:35:00,05:35:00,9
8-1-27,119-5,05:36:30,05:36:30,10
8-1-27,A-5,05:38:00,05:38:00,11
8-1-27,116-5,05:39:30,05:39:30,12
8-1-27,49-5,05:41:00,05:41:00,13
8-1-27,39-5,05:42:30,05:42:30,14
8-1-27,40-5,05:44:00,05:44:00,15
8-1-27,29-5,05:45:30,05:45:30,16
8-1-27,30-5,05:47:00,05:47:00,17
8-1-27,19-5,05:48:30,05:48:30,18
8-1-27,20-5,05:50:00,05:50:00,19
8-1-27,9-5,05:51:30,05:51:30,20
8-1-27,10-5,05:53:00,05:53:00,21
8-1-28,105-5,05:33:00,05:33:00,1
8-1-28,106-5,05:34:30,05:34:30,2
8-1-28,95-5,05:36:00,05:36:00,3
8-1-28,96-5,05:37:30,05:37:30,4
8-1-28,85-5,05:39:00,05:39:00,5
8-1-28,86-5,05:40:30,05:40:30,6
8-1-28,75-5,05:42:00,05:42:00,7
8-1-28,76-5,05:43:30,05:43:30,8
8-1-28,66-5,05:45:00,05:45:00,9
8-1-28,119-5,05:46:30,05:46:30,10
8-1-28,A-5,05:48:00,05:48:00,11
8-1-28,116-5,05:49:30,05:49:30,12
8-1-28,49-5,05:51:00,05:51:00,13
8-1-28,39-5,05:52:30,05:52:30,14
8-1-28,40-5,05:54:00,05:54:00,15
8-1-28,29-5,05:55:30,05:55:30,16
8-1-28,30-5,05:57:00,05:57:00,17
8-1-28,19-5,05:58:30,05:58:30,18
8-1-28,20-5,06:00:00,06:00:00,19
8-1-28,9-5,06:01:30,06:01:30,20
8-1-28,10-5,06:03:00,06:03:00,21
8-1-29,105-5,05:43:00,05:43:00,1
8-1-29,106-5,05:44:30,05:44:30,2
8-1-29,95-5,05:46:00,05:46:00,3
8-1-29,96-5,05:47:30,05:47:30,4
8-1-29,85-5,05:49:00,05:49:00,5
8-1-29,86-5,05:50:30,05:50:30,6
8-1-29,75-5,05:52:00,05:52:00,7
8-1-29,76-5,05:53:30,05:53:30,8
8-1-29,66-5,05:55:00,05:55:00,9
8-1-29,119-5,05:56:30,05:56:30,10
8-1-29,A-5,05:58:00,05:58:00,11
8-1-29,116-5,05:59:30,05:59:30,12
8-1-29,49-5,06:01:00,06:01:00,13
8-1-29,39-5,06:02:30,06:02:30,14
8-1-29,40-5,06:04:00,06:04:00,15
8-1-29,29-5,06:05:30,06:05:30,16
8-1-29,30-5,06:07:00,06:07:00,17
8-1-29,19-5,06:08:30,06:08:30,18
8-1-29,20-5,06:10:00,06:10:00,19
8-1-29,9-5,06:11:30,06:11:30,20
8-1-29,10-5,06:13:00,06:13:00,21
8-1-30,105-5,05:53:00,05:53:00,1
8-1-30,106-5,05:54:30,05:54:30,2
8-1-30,95-5,05:56:00,05:56:00,3
8-1-30,96-5,05:57:30,05:57:30,4
8-1-30,85-5,05:59:00,05:59:00,5
8-1-30,86-5,06:00:30,06:00:30,6
8-1-30,75-5,06:02:00,06:02:00,7
8-1-30,76-5,06:03:30,06:03:30,8
8-1-30,66-5,06:05:00,06:05:00,9
8-1-30,119-5,06:06:30,06:06:30,10
8-1-30,A-5,06:08:00,06:08:00,11
8-1-30,116-5,06:09:30,06:09:30,12
8-1-30,49-5,06:11:00,06:11:00,13
8-1-30,39-5,06:12:30,06:12:30,14
8-1-30,40-5,06:14:00,06:14:00,15
8-1-30,29-5,06:15:30,06:15:30,16
8-1-30,30-5,06:17:00,06:17:00,17
8-1-30,19-5,06:18:30,06:18:30,18
8-1-30,20-5,06:20:00,06:20:00,19
8-1-30,9-5,06:21:30,06:21:30,20
8-1-30,10-5,06:23:00,06:23:00,21
8-1-31,105-5,06:03:00,06:03:00,1
8-1-31,106-5,06:04:30,06:04:30,2
8-1-31,95-5,06:06:00,06:06:00,3
8-1-31,96-5,06:07:30,06:07:30,4
8-1-31,85-5,06:09:00,06:09:00,5
8-1-31,86-5,06:10:30,06:10:30,6
8-1-31,75-5,06:12:00,06:12:00,7
8-1-31,76-5,06:13:30,06:13:30,8
8-1-31,66-5,06:15:00,06:15:00,9
8-1-31,119-5,06:16:30,06:16:30,10
8-1-31,A-5,06:18:00,06:18:00,11
8-1-31,116-5,06:19:30,06:19:30,12
8-1-31,49-5,06:21:00,06:21:00,13
8-1-31,39-5,06:22:30,06:22:30,14
8-1-31,40-5,06:24:00,06:24:00,15
8-1-31,29-5,06:25:30,06:25:30,16
8-1-31,30-5,06:27:00,06:27:00,17
8-1-31,19-5,06:28:30,06:28:30,18
8-1-31,20-5,06:30:00,06:30:00,19
8-1-31,9-5,06:31:30,06:31:30,20
8-1-31,10-5,06:33:00,06:33:00,21
8-1-32,105-5,06:13:00,06:13:00,1
8-1-32,106-5,06:14:30,06:14:30,2
8-1-32,95-5,06:16:00,06:16:00,3
8-1-32,96-5,06:17:30,06:17:30,4
8-1-32,85-5,06:19:00,06:19:00,5
8-1-32,86-5,06:20:30,06:20:30,6
8-1-32,75-5,06:22:00,06:22:00,7
8-1-32,76-5,06:23:30,06:23:30,8
8-1-32,66-5,06:25:00,06:25:00,9
8-1-32,119-5,06:26:30,06:26:30,10
8-1-32,A-5,06:28:00,06:28:00,11
8-1-32,116-5,06:29:30,06:29:30,12
8-1-32,49-5,06:31:00,06:31:00,13
8-1-32,39-5,06:32:30,06:32:30,14
8-1-32,40-5,06:34:00,06:34:00,15
8-1-32,29-5,06:35:30,06:35:30,16
8-1-32,30-5,06:37:00,06:37:00,17
8-1-32,19-5,06:38:30,06:38:30,18
8-1-32,20-5,06:40:00,06:40:00,19
8-1-32,9-5,06:41:30,06:41:30,20
8-1-32,10-5,06:43:00,06:43:00,21
8-1-33,105-5,06:23:00,06:23:00,1
8-1-33,106-5,06:24:30,06:24:30,2
8-1-33,95-5,06:26:00,06:26:00,3
8-1-33,96-5,06:27:30,06:27:30,4
8-1-33,85-5,06:29:00,06:29:00,5
8-1-33,86-5,06:30:30,06:30:30,6
8-1-33,75-5,06:32:00,06:32:00,7
8-1-33,76-5,06:33:30,06:33:30,8
8-1-33,66-5,06:35:00,06:35:00,9
8-1-33,119-5,06:36:30,06:36:30,10
8-1-33,A-5,06:38:00,06:38:00,11
8-1-33,116-5,06:39:30,06:39:30,12
8-1-33,49-5,06:41:00,06:41:00,13
8-1-33,39-5,06:42:30,06:42:30,14
8-1-33,40-5,06:44:00,06:44:00,15
8-1-33,29-5,06:45:30,06:45:30,16
8-1-33,30-5,06:47:00,06:47:00,17
8-1-33,19-5,06:48:30,06:48:30,18
8-1-33,20-5,06:50:00,06:50:00,19
8-1-33,9-5,06:51:30,06:51:30,20
8-1-33,10-5,06:53:00,06:53:00,21
8-1-34,105-5,06:33:00,06:33:00,1
8-1-34,106-5,06:34:30,06:34:30,2
8-1-34,95-5,06:36:00,06:36:00,3
8-1-34,96-5,06:37:30,06:37:30,4
8-1-34,85-5,06:39:00,06:39:00,5
8-1-34,86-5,06:40:30,06:40:30,6
8-1-34,75-5,06:42:00,06:42:00,7
8-1-34,76-5,06:43:30,06:43:30,8
8-1-34,66-5,06:45:00,06:45:00,9
8-1-34,119-5,06:46:30,06:46:30,10
8-1-34,A-5,06:48:00,06:48:00,11
8-1-34,116-5,06:49:30,06:49:30,12
8-1-34,49-5,06:51:00,06:51:00,13
8-1-34,39-5,06:52:30,06:52:30,14
8-1-34,40-5,06:54:00,06:54:00,15
8-1-34,29-5,06:55:30,06:55:30,16
8-1-34,30-5,06:57:00,06:57:00,17
8-1-34,19-5,06:58:30,06:58:30,18
8-1-34,20-5,07:00:00,07:00:00,19
8-1-34,9-5,07:01:30,07:01:30,20
8-1-34,10-5,07:03:00,07:03:00,21
8-1-35,105-5,06:43:00,06:43:00,1
8-1-35,106-5,06:44:30,06:44:30,2
8-1-35,95-5,06:46:00,06:46:00,3
8-1-35,96-5,06:47:30,06:47:30,4
8-1-35,85-5,06:49:00,06:49:00,5
8-1-35,86-5,06:50:30,06:50:30,6
8-1-35,75-5,06:52:00,06:52:00,7
8-1-35,76-5,06:53:30,06:53:30,8
8-1-35,66-5,06:55:00,06:55:00,9
8-1-35,119-5,06:56:30,06:56:30,10
8-1-35,A-5,06:58:00,06:58:00,11
8-1-35,116-5,06:59:30,06:59:30,12
8-1-35,49-5,07:01:00,07:01:00,13
8-1-35,39-5,07:02:30,07:02:30,14
8-1-35,40-5,07:04:00,07:04:00,15
8-1-35,29-5,07:05:30,07:05:30,16
8-1-35,30-5,07:07:00,07:07:00,17
8-1-35,19-5,07:08:30,07:08:30,18
8-1-35,20-5,07:10:00,07:10:00,19
8-1-35,9-5,07:11:30,07:11:30,20
8-1-35,10-5,07:13:00,07:13:00,21
8-1-36,105-5,06:53:00,06:53:00,1
8-1-36,106-5,06:54:30,06:54:30,2
8-1-36,95-5,06:56:00,06:56:00,3
8-1-36,96-5,06:57:30,06:57:30,4
8-1-36,85-5,06:59:00,06:59:00,5
8-1-36,86-5,07:00:30,07:00:30,6
8-1-36,75-5,07:02:00,07:02:00,7
8-1-36,76-5,07:03:30,07:03:30,8
8-1-36,66-5,07:05:00,07:05:00,9
8-1-36,119-5,07:06:30,07:06:30,10
8-1-36,A-5,07:08:00,07:08:00,11
8-1-36,116-5,07:09:30,07:09:30,12
8-1-36,49-5,07:11:00,07:11:00,13
8-1-36,39-5,07:12:30,07:12:30,14
8-1-36,40-5,07:14:00,07:14:00,15
8-1-36,29-5,07:15:30,07:15:30,16
8-1-36,30-5,07:17:00,07:17:00,17
8-1-36,19-5,07:18:30,07:18:30,18
8-1-36,20-5,07:20:00,07:20:00,19
8-1-36,9-5,07:21:30,07:21:30,20
8-1-36,10-5,07:23:00,07:23:00,21
8-1-37,105-5,07:03:00,07:03:00,1
8-1-37,106-5,07:04:30,07:04:30,2
8-1-37,95-5,07:06:00,07:06:00,3
8-1-37,96-5,07:07:30,07:07:30,4
8-1-37,85-5,07:09:00,07:09:00,5
8-1-37,86-5,07:10:30,07:10:30,6
8-1-37,75-5,07:12:00,07:12:00,7
8-1-37,76-5,07:13:30,07:13:30,8
8-1-37,66-5,07:15:00,07:15:00,9
8-1-37,119-5,07:16:30,07:16:30,10
8-1-37,A-5,07:18:00,07:18:00,11
8-1-37,116-5,07:19:30,07:19:30,12
8-1-37,49-5,07:21:00,07:21:00,13
8-1-37,39-5,07:22:30,07:22:30,14
8-1-37,40-5,07:24:00,07:24:00,15
8-1-37,29-5,07:25:30,07:25:30,16
8-1-37,30-5,07:27:00,07:27:00,17
8-1-37,19-5,07:28:30,07:28:30,18
8-1-37,20-5,07:30:00,07:30:00,19
8-1-37,9-5,07:31:30,07:31:30,20
8-1-37,10-5,07:33:00,07:33:00,21
8-1-38,105-5,07:13:00,07:13:00,1
8-1-38,106-5,07:14:30,07:14:30,2
8-1-38,95-5,07:16:00,07:16:00,3
8-1-38,96-5,07:17:30,07:17:30,4
8-1-38,85-5,07:19:00,07:19:00,5
8-1-38,86-5,07:20:30,07:20:30,6
8-1-38,75-5,07:22:00,07:22:00,7
8-1-38,76-5,07:23:30,07:23:30,8
8-1-38,66-5,07:25:00,07:25:00,9
8-1-38,119-5,07:26:30,07:26:30,10
8-1-38,A-5,07:28:00,07:28:00,11
8-1-38,116-5,07:29:30,07:29:30,12
8-1-38,49-5,07:31:00,07:31:00,13
8-1-38,39-5,07:32:30,07:32:30,14
8-1-38,40-5,07:34:00,07:34:00,15
8-1-38,29-5,07:35:30,07:35:30,16
8-1-38,30-5,07:37:00,07:37:00,17
8-1-38,19-5,07:38:30,07:38:30,18
8-1-38,20-5,07:40:00,07:40:00,19
8-1-38,9-5,07:41:30,07:41:30,20
8-1-38,10-5,07:43:00,07:43:00,21
8-1-39,105-5,07:23:00,07:23:00,1
8-1-39,106-5,07:24:30,07:24:30,2
8-1-39,95-5,07:26:00,07:26:00,3
8-1-39,96-5,07:27:30,07:27:30,4
8-1-39,85-5,07:29:00,07:29:00,5
8-1-39,86-5,07:30:30,07:30:30,6
8-1-39,75-5,07:32:00,07:32:00,7
8-1-39,76-5,07:33:30,07:33:30,8
8-1-39,66-5,07:35:00,07:35:00,9
8-1-39,119-5,07:36:30,07:36:30,10
8-1-39,A-5,07:38:00,07:38:00,11
8-1-39,116-5,07:39:30,07:39:30,12
8-1-39,49-5,07:41:00,07:41:00,13
8-1-39,39-5,07:42:30,07:42:30,14
8-1-39,40-5,07:44:00,07:44:00,15
8-1-39,29-5,07:45:30,07:45:30,16
8-1-39,30-5,07:47:00,07:47:00,17
8-1-39,19-5,07:48:30,07:48:30,18
8-1-39,20-5,07:50:00,07:50:00,19
8-1-39,9-5,07:51:30,07:51:30,20
8-1-39,10-5,07:53:00,07:53:00,21
8-1-40,105-5,07:33:00,07:33:00,1
8-1-40,106-5,07:34:30,07:34:30,2
8-1-40,95-5,07:36:00,07:36:00,3
8-1-40,96-5,07:37:30,07:37:30,4
8-1-40,85-5,07:39:00,07:39:00,5
8-1-40,86-5,07:40:30,07:40:30,6
8-1-40,75-5,07:42:00,07:42:00,7
8-1-40,76-5,07:43:30,07:43:30,8
8-1-40,66-5,07:45:00,07:45:00,9
8-1-40,119-5,07:46:30,07:46:30,10
8-1-40,A-5,07:48:00,07:48:00,11
8-1-40,116-5,07:49:30,07:49:30,12
8-1-40,49-5,07:51:00,07:51:00,13
8-1-40,39-5,07:52:30,07:52:30,14
8-1-40,40-5,07:54:00,07:54:00,15
8-1-40,29-5,07:55:30,07:55:30,16
8-1-40,30-5,07:57:00,07:57:00,17
8-1-40,19-5,07:58:30,07:58:30,18
8-1-40,20-5,08:00:00,08:00:00,19
8-1-40,9-5,08:01:30,08:01:30,20
8-1-40,10-5,08:03:00,08:03:00,21
8-1-41,105-5,07:43:00,07:43:00,1
8-1-41,106-5,07:44:30,07:44:30,2
8-1-41,95-5,07:46:00,07:46:00,3
8-1-41,96-5,07:47:30,07:47:30,4
8-1-41,85-5,07:49:00,07:49:00,5
8-1-41,86-5,07:50:30,07:50:30,6
8-1-41,75-5,07:52:00,07:52:00,7
8-1-41,76-5,07:53:30,07:53:30,8
8-1-41,66-5,07:55:00,07:55:00,9
8-1-41,119-5,07:56:30,07:56:30,10
8-1-41,A-5,07:58:00,07:58:00,11
8-1-41,116-5,07:59:30,07:59:30,12
8-1-41,49-5,08:01:00,08:01:00,13
8-1-41,39-5,08:02:30,08:02:30,14
8-1-41,40-5,08:04:00,08:04:00,15
8-1-41,29-5,08:05:30,08:05:30,16
8-1-41,30-5,08:07:00,08:07:00,17
8-1-41,19-5,08:08:30,08:08:30,18
8-1-41,20-5,08:10:00,08:10:00,19
8-1-41,9-5,08:11:30,08:11:30,20
8-1-41,10-5,08:13:00,08:13:00,21
8-1-42,105-5,07:53:00,07:53:00,1
8-1-42,106-5,07:54:30,07:54:30,2
8-1-42,95-5,07:56:00,07:56:00,3
8-1-42,96-5,07:57:30,07:57:30,4
8-1-42,85-5,07:59:00,07:59:00,5
8-1-42,86-5,08:00:30,08:00:30,6
8-1-42,75-5,08:02:00,08:02:00,7
8-1-42,76-5,08:03:30,08:03:30,8
8-1-42,66-5,08:05:00,08:05:00,9
8-1-42,119-5,08:06:30,08:06:30,10
8-1-42,A-5,08:08:00,08:08:00,11
8-1-42,116-5,08:09:30,08:09:30,12
8-1-42,49-5,08:11:00,08:11:00,13
8-1-42,39-5,08:12:30,08:12:30,14
8-1-42,40-5,08:14:00,08:14:00,15
8-1-42,29-5,08:15:30,08:15:30,16
8-1-42,30-5,08:17:00,08:17:00,17
8-1-42,19-5,08:18:30,08:18:30,18
8-1-42,20-5,08:20:00,08:20:00,19
8-1-42,9-5,08:21:30,08:21:30,20
8-1-42,10-5,08:23:00,08:23:00,21
10-0-47,131-5,00:03:00,00:03:00,1
10-0-47,130-5,00:04:30,00:04:30,2
10-0-47,141-5,00:06:00,00:06:00,3
10-0-47,140-5,00:07:30,00:07:30,4
10-0-47,151-5,00:09:00,00:09:00,5
10-0-47,150-5,00:10:30,00:10:30,6
10-0-47,161-5,00:12:00,00:12:00,7
10-0-47,160-5,00:13:30,00:13:30,8
10-0-47,170-5,00:15:00,00:15:00,9
10-0-47,237-5,00:16:30,00:16:30,10
10-0-47,B-5,00:18:00,00:18:00,11
10-0-47,240-5,00:19:30,00:19:30,12
10-0-47,187-5,00:21:00,00:21:00,13
10-0-47,197-5,00:22:30,00:22:30,14
10-0-47,196-5,00:24:00,00:24:00,15
10-0-47,207-5,00:25:30,00:25:30,16
10-0-47,206-5,00:27:00,00:27:00,17
10-0-47,217-5,00:28:30,00:28:30,18
10-0-47,216-5,00:30:00,00:30:00,19
10-0-47,227-5,00:31:30,00:31:30,20
10-0-47,226-5,00:33:00,00:33:00,21
10-0-46,131-5,00:13:00,00:13:00,1
10-0-46,130-5,00:14:30,00:14:30,2
10-0-46,141-5,00:16:00,00:16:00,3
10-0-46,140-5,00:17:30,00:17:30,4
10-0-46,151-5,00:19:00,00:19:00,5
10-0-46,150-5,00:20:30,00:20:30,6
10-0-46,161-5,00:22:00,00:22:00,7
10-0-46,160-5,00:23:30,00:23:30,8
10-0-46,170-5,00:25:00,00:25:00,9
10-0-46,237-5,00:26:30,00:26:30,10
10-0-46,B-5,00:28:00,00:28:00,11
10-0-46,240-5,00:29:30,00:29:30,12
10-0-46,187-5,00:31:00,00:31:00,13
10-0-46,197-5,00:32:30,00:32:30,14
10-0-46,196-5,00:34:00,00:34:00,15
10-0-46,207-5,00:35:30,00:35:30,16
10-0-46,206-5,00:37:00,00:37:00,17
10-0-46,217-5,00:38:30,00:38:30,18
10-0-46,216-5,00:40:00,00:40:00,19
10-0-46,227-5,00:41:30,00:41:30,20
10-0-46,226-5,00:43:00,00:43:00,21
10-0-45,131-5,00:23:00,00:23:00,1
10-0-45,130-5,00:24:30,00:24:30,2
10-0-45,141-5,00:26:00,00:26:00,3
10-0-45,140-5,00:27:30,00:27:30,4
10-0-45,151-5,00:29:00,00:29:00,5
10-0-45,150-5,00:30:30,00:30:30,6
10-0-45,161-5,00:32:00,00:32:00,7
10-0-45,160-5,00:33:30,00:33:30,8
10-0-45,170-5,00:35:00,00:35:00,9
10-0-45,237-5,00:36:30,00:36:30,10
10-0-45,B-5,00:38:00,00:38:00,11
10-0-45,240-5,00:39:30,00:39:30,12
10-0-45,187-5,00:41:00,00:41:00,13
10-0-45,197-5,00:42:30,00:42:30,14
10-0-45,196-5,00:44:00,00:44:00,15
10-0-45,207-5,00:45:30,00:45:30,16
10-0-45,206-5,00:47:00,00:47:00,17
10-0-45,217-5,00:48:30,00:48:30,18
10-0-45,216-5,00:50:00,00:50:00,19
10-0-45,227-5,00:51:30,00:51:30,20
10-0-45,226-5,00:53:00,00:53:00,21
10-0-44,131-5,00:33:00,00:33:00,1
10-0-44,130-5,00:34:30,00:34:30,2
10-0-44,141-5,00:36:00,00:36:00,3
10-0-44,140-5,00:37:30,00:37:30,4
10-0-44,151-5,00:39:00,00:39:00,5
10-0-44,150-5,00:40:30,00:40:30,6
10-0-44,161-5,00:42:00,00:42:00,7
10-0-44,160-5,00:43:30,00:43:30,8
10-0-44,170-5,00:45:00,00:45:00,9
10-0-44,237-5,00:46:30,00:46:30,10
10-0-44,B-5,00:48:00,00:48:00,11
10-0-44,240-5,00:49:30,00:49:30,12
10-0-44,187-5,00:51:00,00:51:00,13
10-0-44,197-5,00:52:30,00:52:30,14
10-0-44,196-5,00:54:00,00:54:00,15
10-0-44,207-5,00:55:30,00:55:30,16
10-0-44,206-5,00:57:00,00:57:00,17
10-0-44,217-5,00:58:30,00:58:30,18
10-0-44,216-5,01:00:00,01:00:00,19
10-0-44,227-5,01:01:30,01:01:30,20
10-0-44,226-5,01:03:00,01:03:00,21
10-0-43,131-5,00:43:00,00:43:00,1
10-0-43,130-5,00:44:30,00:44:30,2
10-0-43,141-5,00:46:00,00:46:00,3
10-0-43,140-5,00:47:30,00:47:30,4
10-0-43,151-5,00:49:00,00:49:00,5
10-0-43,150-5,00:50:30,00:50:30,6
10-0-43,161-5,00:52:00,00:52:00,7
10-0-43,160-5,00:53:30,00:53:30,8
10-0-43,170-5,00:55:00,00:55:00,9
10-0-43,237-5,00:56:30,00:56:30,10
